TICK: 19173968: Log_pts_dbg - TSPC_BAP_46_4 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_46_5 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_46_6 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_46_7 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_46_8 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_46_9 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_48_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_48_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_48_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_49_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_4_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_50_1 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_50_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_51_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_51_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_51_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_51_4 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_51_5 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_51_6 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_51_7 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_52_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_52_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_52_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_52_4 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_52_5 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_53_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_53_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_54_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_54_10 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_54_11 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_54_12 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_54_13 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_54_14 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_54_15 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_54_16 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_54_17 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_54_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_54_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_54_4 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_54_5 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_54_6 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_54_7 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_54_8 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_54_9 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_55_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_55_10 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_55_11 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_55_12 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_55_13 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_55_14 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_55_15 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_55_16 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_55_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_55_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_55_4 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_55_5 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_55_6 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_55_7 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_55_8 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_55_9 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_56_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_56_10 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_56_11 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_56_12 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_56_13 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_56_14 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_56_15 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_56_16 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_56_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_56_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_56_4 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_56_5 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_56_6 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_56_7 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_56_8 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_56_9 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_57_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_58_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_58_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_58_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_59_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_59_10 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_59_11 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_59_12 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_59_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_59_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_59_4 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_59_5 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_59_6 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_59_7 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_59_8 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_59_9 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_5_1 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_5_2 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_5_3 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_5_4 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_60_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_60_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_60_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_60_4 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_60_5 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_61_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_61_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_61_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_61_4 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_61_5 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_61_6 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_62_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_63_1 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_63_2 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_63_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_64_1 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_64_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_65_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_65_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_65_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_65_4 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_65_5 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_66_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_66_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_67_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_67_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_67_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_68_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_68_10 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_68_11 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_68_12 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_68_13 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_68_14 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_68_15 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_68_16 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_68_17 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_68_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_68_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_68_4 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_68_5 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_68_6 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_68_7 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_68_8 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_68_9 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_69_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_69_10 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_69_11 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_69_12 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_69_13 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_69_14 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_69_15 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_69_16 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_69_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_69_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_69_4 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_69_5 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_69_6 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_69_7 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_69_8 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_69_9 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_6_1 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_6_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_6_3 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_6_4 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_70_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_70_10 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_70_11 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_70_12 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_70_13 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_70_14 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_70_15 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_70_16 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_70_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_70_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_70_4 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_70_5 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_70_6 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_70_7 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_70_8 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_70_9 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_71_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_72_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_72_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_72_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_73_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_73_10 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_73_11 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_73_12 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_73_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_73_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_73_4 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_73_5 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_73_6 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_73_7 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_73_8 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_73_9 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_74_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_74_10 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_74_11 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_74_12 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_74_13 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_74_14 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_74_15 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_74_16 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_74_17 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_74_18 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_74_19 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_74_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_74_20 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_74_21 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_74_22 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_74_23 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_74_24 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_74_25 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_74_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_74_4 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_74_5 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_74_6 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_74_7 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_74_8 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_74_9 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_76_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_76_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_76_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_76_4 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_77_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_78_1 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_78_2 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_78_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_79_1 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_79_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_7_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_7_10 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_7_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_7_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_7_4 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_7_5 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_7_6 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_7_7 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_7_8 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_7_9 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_80_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_80_10 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_80_11 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_80_12 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_80_13 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_80_14 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_80_15 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_80_16 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_80_17 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_80_18 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_80_19 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_80_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_80_20 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_80_21 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_80_22 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_80_23 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_80_24 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_80_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_80_4 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_80_5 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_80_6 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_80_7 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_80_8 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_80_9 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_82_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_82_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_82_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_82_4 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_83_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_84_1 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_84_2 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_84_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_85_1 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_85_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_85_3 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_85_4 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_86_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_86_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_86_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_86_4 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_87_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_87_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_87_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_87_4 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_88_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_88_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_88_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_88_4 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_88_5 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_88_6 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_88_7 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_89_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_89_10 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_89_11 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_89_12 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_89_13 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_89_14 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_89_15 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_89_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_89_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_89_4 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_89_5 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_89_6 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_89_7 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_89_8 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_89_9 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_8_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_8_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_90_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_90_10 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_90_11 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_90_12 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_90_13 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_90_14 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_90_15 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_90_16 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_90_17 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_90_18 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_90_19 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_90_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_90_20 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_90_21 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_90_22 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_90_23 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_90_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_90_4 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_90_5 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_90_6 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_90_7 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_90_8 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_90_9 FALSE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_92_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_92_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_92_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_92_4 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_92_5 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_92_6 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_92_7 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_93_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_93_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_93_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_93_4 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_93_5 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_93_6 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_94_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_94_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_95_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_95_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_95_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_95_4 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_95_5 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_95_6 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_96_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_96_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_9_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_9_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_9_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_9_4 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_9_5 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_9_6 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_9_7 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_9_8 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_9a_1 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_9a_2 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_9a_3 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_9a_4 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_9a_5 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_9a_6 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_9a_7 TRUE
TICK: 19173968: Log_pts_dbg - TSPC_BAP_9a_8 TRUE
TICK: 19173968: Log_pts_dbg - TSPX_Broadcast_ID 1193046
TICK: 19173968: Log_pts_dbg - TSPX_Broadcast_ID_2 0
TICK: 19173968: Log_pts_dbg - TSPX_Codec_ID FFFFFFFFFF
TICK: 19173968: Log_pts_dbg - TSPX_Connection_Interval 64
TICK: 19173968: Log_pts_dbg - TSPX_EXPOSE_CSIS FALSE
TICK: 19173968: Log_pts_dbg - TSPX_Extended_Adv_Interval_max 1200
TICK: 19173968: Log_pts_dbg - TSPX_Extended_Adv_Interval_min 1200
TICK: 19173968: Log_pts_dbg - TSPX_METADATA_SELECTION DO_NOT_USE_IXIT_VALUE_FOR_METADATA
TICK: 19173968: Log_pts_dbg - TSPX_METADATA_SINK 03020100
TICK: 19173968: Log_pts_dbg - TSPX_METADATA_SOURCE 03020100
